"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Altria Corporate Services","P.O. Box 26603","Richmond","VA","23260","Food","Richmond VA","R","09/24/2004","114.00","114.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","S&M Brands","3662 Ontario Rd Suite B","Keysville","VA","23947","Tobacco","Keysville VA","R","10/02/2004","1530.00","1530.00","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Rocovich John","P.O. Box 13606","Roanoke","VA","24035","Attorney","Roanoke VA","R","10/03/2004","6000.00","15000.00","Actual Cost","Flight","Self"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Burton Mr. Edwin","1900 Arlington Boulevard Suite C","Charlottesville","VA","22903","Professor of Economics","Charlottesville","R","10/08/2004","3316.92","3316.92","Actual Cost","Catering","UVA"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Costen Ralph","205 Wexleogh Drive","Richmond","VA","23229","Flooring Contractor","Richmond VA","R","10/20/2004","3038.11","3038.11","Actual Cost","Catering","Costen Floors Inc."
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Circuit City","9950 Mayland Drive","Richmond","VA","23233","Electronics Retailer","Richmond VA","R","10/24/2004","950.00","950.00","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Martinsville Speedway","P.O. Box 3311","Martinsville","VA","24112","Racetrack","Martinsville VA","R","10/24/2004","1166.00","1166.00","Actual Cost","Tickets",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Comfort Inn","1601 Martinsburg Pike","Winchester","VA","22603","Hotel","Winchester VA","R","10/29/2004","269.60","269.60","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Flippen Ed","8803 River Road","Richmond","VA","23229","Attorney","Richmond VA","R","10/29/2004","1336.00","1336.00","Actual Cost","Catering","McGuire Woods"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Rocovich John","P.O. Box 13606","Roanoke","VA","24035","Attorney","Roanoke VA","R","10/30/2004","6000.00","21000.00","Actual Cost","Flight","Self"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Rocovich John","P.O. Box 13606","Roanoke","VA","24035","Attorney","Roanoke VA","R","10/31/2004","2000.00","23000.00","Actual Cost","Flight","Self"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Altria Corporate Services","P.O. Box 26603","Richmond","VA","23260","Food","Richmond VA","R","11/07/2004","629.20","743.20","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Altria Corporate Services","P.O. Box 26603","Richmond","VA","23260","Food","Richmond VA","R","11/07/2004","60.18","803.38","Actual Cost","Travel Fare",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Altria Corporate Services","P.O. Box 26603","Richmond","VA","23260","Food","Richmond VA","R","11/08/2004","44.39","1476.97","Actual Cost","Travel Fare",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Altria Corporate Services","P.O. Box 26603","Richmond","VA","23260","Food","Richmond VA","R","11/08/2004","629.20","1432.58","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Atack Properties Inc.","4191 Innslake Drive Suite 118","Glen Allen","VA","23060","Real Estate","Glen Allen VA","R","11/11/2004","3850.00","3850.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Gregory John","9410 Prince William Street","Manassas","VA","20110","General Contractor","Manassas VA","R","11/11/2004","1343.86","1343.86","Actual Cost","Printing","Gregory Construction"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Bevans Oyster Company","1090 Skipjack Road","Kinsale","VA","22488","Seafood Distributor","Kinsale VA","R","11/13/2004","1000.00","1000.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Mullins Steven","1127 Walker Road","Great Falls","VA","22066","Owner","Great Falls VA","R","11/16/2004","250.00","250.00","Actual Cost","List Rental","SPM Consulting"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Executive Press","10242 Stratford Avenue","Fairfax","VA","22030","Printing","Fairfax VA","R","11/16/2004","250.00","250.00","Actual Cost","Printing",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Gentry Kevin","9704 Bronte Druve","Fairfax","VA","22032","Vice President","Fairfax VA","R","11/16/2004","675.00","1328.77","Actual Cost","Catering","Charles G. Koda Charitable Foundation"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Select Management Resources LLC","3820 Mansell Road Suite 280","Alpharetta","GA","30022","Consumer Finance Company","Alpharetta GA","R","11/18/2004","2591.50","2591.50","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Yancey Ray A.","P.O. Box 306","Kinsale","VA","22488","Insolvency & Bankruptcy Consulting","Kinsale VA","R","11/20/2004","590.00","590.00","Actual Cost","Catering","R.A. Yancey & Associates"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","K-VA-T Food Stores Inc.","201 Trigg Street","Abingdon","VA","24212","Food Distributor","Abingdon VA","R","12/03/2004","2905.94","2905.94","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Price Jeff","111 Riverbend Road","Radford","VA","24141","Real Estate Developer","Radford VA","R","12/08/2004","1316.10","1316.10","Actual Cost","Catering","Price Williams Realty"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Booth Wayne","22473 Timberlake Road","Lynchburg","VA","24502","Executive","Lynchburg VA","R","12/08/2004","2000.00","2000.00","Actual Cost","Flight","Bat Masonry"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Taubman Nicholas","2818 Avenham Avenue","Roanoka","VA","24014","Executive","Roanoke VA","R","12/13/2004","325.00","325.00","Actual Cost","Flight","Mozart Investments"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Navigators","901 7th Street NW 2nd Floor","Washington","DC","20001","Public Relations","Washington DC","R","12/15/2004","4603.00","4603.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Microsoft Corporation","One Microsoft Way","Redmond","WA","98052","Software","","R","12/16/2004","1019.00","26845.00","Actual Cost","Software",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Pointe Plaza","950 J. Clyde Morris Boulevard","Newport News","VA","23601","Hotel","Newport News VA","R","12/16/2004","268.00","268.00","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Catercorp Inc.","15458 Journey Lane","Richmond","VA","23059","Catering","Richmond VA","R","12/19/2004","1150.00","3633.67","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Nortel Networks","951 E. Byrd Street Suite 510","Richmond","VA","23219","Communications","Richmond VA","R","12/22/2004","28450.50","28450.50","Actual Cost","Phone Equipment",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Virginia Beer Wholesalers","701 East Franklin Street Suite 1111","Richmond","VA","23219","Beer PAC","Richmond VA","R","12/22/2004","642.60","1161.60","Actual Cost","Catering",""
"02-038","One Virginia","2004","07/15/2004","JULPM15_04","04/21/2004","06/30/2004","E","R","0","07/14/2004","T","Treasurer","Murray","James","B","The Waverly Group Inc.","6849 Old Dominion Drive Suite 222","McLean","VA","22101","Consulting Group","McLean VA","R","06/01/2004","3000.00","3000.00","Actual Cost","Consulting Services","The Waverly Group Inc."
"02-038","One Virginia","2004","12/06/2004","DECPS06_04","10/21/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Murray","James","B","The Waverly Group Inc.","6849 Old Dominion Drive Suite 222","McLean","VA","22101","Consulting Group","McLean VA","R","11/15/2004","3000.00","6000.00","Actual Cost","Consulting Services","The Waverly Group Inc."
"02-038","One Virginia","2004","12/06/2004","DECPS06_04","10/21/2004","12/01/2004","E","A","1","12/13/2004","T","Treasurer","Murray","James","B","The Waverly Group Inc.","6849 Old Dominion Drive Suite 222","McLean","VA","22101","Consulting Group","McLean VA","R","11/15/2004","3000.00","6000.00","Actual Cost","Consulting Services","The Waverly Group Inc."
"02-038","One Virginia","2004","12/06/2004","DECPS06_04","10/21/2004","12/01/2004","E","A","3","12/16/2004","T","Treasurer","Murray","James","B","The Waverly Group Inc.","6849 Old Dominion Drive Suite 222","McLean","VA","22101","Consulting Group","McLean VA","R","11/15/2004","3000.00","6000.00","Actual Cost","Consulting Services","The Waverly Group Inc."
"02-038","One Virginia","2004","01/18/2005","JANPS15_04","12/02/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Murray","James","B","Eastern Motor Inns Inc.","PO Box 201","Roanoke","VA","24002","Motor Inn","Roanoke VA","R","12/21/2004","585.00","585.00","Actual Cost","Lodging",""
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","Treasurer","Selph","John","G","Virginia Beer Wholesalers Assoc Inc. PAC","701 E Franklin St Ste 111","Richmond","VA","23219","Beer Wholesalers","Richmond VA","R","06/08/2004","146.30","146.30","Actual Cost","beverages for event","n/a"
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","10/14/2004","T","Treasurer","Selph","John","G","Virginia Beer Wholesalers Assoc Inc. PAC","701 E Franklin St Ste 111","Richmond","VA","23219","Beer Wholesalers","Richmond VA","R","06/08/2004","146.30","146.30","Actual Cost","beverages for event","n/a"
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Selph","John","G","Williams Mullen Clark & Dobbins","PO Box 1320","Richmond","VA","23210","Law Firm","Richmond VA","R","07/16/2004","564.27","564.27","Actual Cost","catering","n/a"
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Selph","John","G","Barr Laboratories Inc","2 Quaker Rd Box 2900","Pomona","NY","10970","Pharmacueticals","Pomona NY","R","09/15/2004","301.89","301.89","Actual Cost","printing","n/a"
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Selph","John","G","OBannon John M. III","8111 Rose Hill Rd","Richmond","VA","23229","Delegate","Richmond VA","R","09/20/2004","800.00","800.00","Actual Cost","catering","Va General Assembly"
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Selph","John","G","Diageo N. A. Inc.","750 E Main St","Stamford","CT","06902","beverage distributor","Stamford CT","R","09/28/2004","3478.09","3478.09","Actual Cost","beverages & catering","n/a"
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Selph","John","G","Virginia Cable Telecommunications Assoc.","1001 E Broad St Ste 210","Richmond","VA","23220","Cable","Richmond VA","R","09/28/2004","4530.00","4530.00","Actual Cost","catering","n/a"
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Selph","John","G","Kemper Consulting","830 E Main St Ste 2002","Richmond","VA","23219","Consulting Firm","Richmond VA","R","09/29/2004","1374.13","1374.13","Actual Cost","catering","n/a"
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Selph","John","G","American Insurance Association","c/o Troutman Sanders LLP PO Box 1122","Richmond","VA","23218","Insurance","Richmond VA","R","09/29/2004","276.41","276.41","Actual Cost","cigars for fundraiser","n/a"
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Selph","John","G","Virginia Association of Realtors","10231 Telegraph Rd","Glen Allen","VA","23059","Realtors","Glen Allen VA","R","10/19/2004","1424.48","1424.48","Actual Cost","catering","n/a"
"02-040","Dominion Leadership Trust Political Action Committee, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Selph","John","G","Friends of Terrie Suit","1100 Eaglewood Dr","Virginia Beach","VA","23454","campaign committee","Virginia Beach VA","R","11/11/2004","1439.92","1439.92","Actual Cost","catering","n/a"
"02-065","Chesapeake Republican Leadership Council, Inc.","2004","04/26/2004","APRPM26_04","01/01/2004","04/20/2004","E","R","0","04/27/2004","T","Treasurer","Carraway","Barbara","O","Dalton Edge for Mayor","PO Box 15283","Chesapeake","VA","23328","campaign committee","Chesapeake VA","R","02/01/2004","500.00","500.00","Actual Cost","office rent - contribution made",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2004","04/26/2004","APRPM26_04","01/01/2004","04/20/2004","E","R","0","04/27/2004","T","Treasurer","Carraway","Barbara","O","Dalton Edge for Mayor","PO Box 15283","Chesapeake","VA","23328","campaign committee","Chesapeake VA","R","03/01/2004","500.00","1000.00","Actual Cost","office rent - contribution made",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2004","04/26/2004","APRPM26_04","01/01/2004","04/20/2004","E","R","0","04/27/2004","T","Treasurer","Carraway","Barbara","O","Dalton Edge for Mayor","PO Box 15283","Chesapeake","VA","23328","campaign committee","Chesapeake VA","R","04/01/2004","500.00","1500.00","Actual Cost","office rent - contribution made",""
